date,samsung_electronics,sk_hynix,nvidia,vanEck_semiconductor_etf_smh,ishares_semiconductor_etf_soxx,phlx_semiconductor_index_yahoo,kospi,kospi200,kosdaq,nasdaq_composite,sp500,dow_jones,russell2000,vix,shanghai_composite,hang_seng,nikkei225,usd_krw,usd_cny,usd_jpy,cny_krw,us_5y_treasury,us_10y_treasury,us_30y_treasury,dollar_index,wti_crude_oil,brent_crude_oil,natural_gas,gold,silver,copper
2021-05-21,0.007547169811320753,0.0,0.025953777095200525,-0.005054752649284677,-0.005524301804292975,-0.004569310714482189,-0.0018530933377184367,0.0009485866059570913,-0.005663505400924751,-0.004783631990481263,-0.0007838806801412357,0.0036290009262462952,0.003401642267459204,-0.02515725475782904,-0.005811300778743256,0.00028647830632211324,0.007814724337814605,,,,,0.01595093433389172,-0.0012239744918375317,-0.003842896205459412,0.002338259549953259,0.024657576354655486,0.020426997674505287,-0.00649574486000104,-0.00271022293756773,-0.02064025638377387,-0.018769089877876843
2021-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24,,,,,,,,,,,,,,,,,,-0.004082479873603884,-0.0023160683570375706,-0.0006243244452964758,,,,,,,,,,,
2021-05-25,0.0025094102885820924,0.029288702928870203,0.002289868969966413,0.006573566736390646,0.0029681849395428728,0.0037432008784428206,0.008593327608688694,0.008987802268350276,0.014445838649472353,-0.00029280069151282895,-0.0021252837802967495,-0.00237016856260841,-0.009693215691669033,0.023913072998898333,0.024035838677364918,0.01754874879675139,0.006676315941685607,-0.0007217463760390563,-0.001293224719395747,-0.0004501196370614302,,-0.04089218479685641,-0.027363201783513258,-0.01824502800952188,-0.002115133446881079,0.0003027500702874608,0.002775378965047981,0.009355575050180587,0.007163323875032379,0.005378905244637799,-0.0042937917409684445
2021-05-26,-0.0012515644555695093,0.0,0.003339132385068,0.0010204081632652073,0.0026775992651868474,0.0020129898046732375,-0.0009112924586608395,-0.001908801696712592,0.0041473073684865636,0.005918508635931463,0.0018768165702687245,0.0003086296774017505,0.019730259336393496,-0.07855623833596592,0.0033562910073501317,0.008825417028095472,0.003089200977479667,-0.005225690957611495,-0.003010918009001773,0.0033822559255742846,,0.005167969202726219,0.006393855752034883,0.0,0.004462310671602854,0.0021189555062068877,0.0032046790358801758,0.02437344941990549,0.0016859350315305832,-0.006562756748324738,0.0024325866434342647
2021-05-27,-0.0025062656641604564,0.020325203252032464,-0.013503178074140365,0.004811387057211958,0.004216379703859463,0.00582303586021915,-0.0009215920818826939,-0.0012749681257968604,0.008301761795333817,-0.00012518027096375395,0.0011653145418315525,0.004125211498604564,0.010581232409386354,-0.035714332801561,0.004310725830784845,-0.0018106881023279842,-0.0032532320077169885,0.001595694622874566,-0.0013613366512790215,0.005853255928208068,,0.04627251090466222,0.022871673017552885,0.013274323679807187,-0.0007774288550917996,0.009666204478147034,0.008566811592292334,-0.008713144494204683,-0.0029454044666445967,0.0023695825664244996,0.029450716833624435
2021-05-28,0.00628140703517599,-0.003984063745019917,0.04884422098175878,0.011199975034111409,0.009283943118990612,0.008638083764219928,0.007335310897770064,0.006973995271867484,0.003469940867279808,0.0009070840642058098,0.0007688818911402162,0.0018804372416112436,-0.0018037709058433826,0.0011947704920629576,-0.002236188298487707,0.00038508091865008254,0.021030515438329678,,,,,-0.03194105964755345,-0.018012449448042478,-0.01179037155401852,0.0006668618181584485,-0.007928179377626243,0.0024474254417794494,0.009465894818071252,0.0035870913136444305,0.002650503357894074,0.003428649671583628
2021-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,-0.005274740752091778,0.0002512467605642055,-0.0037668344471262216,,,,,,,,,,,
2021-06-01,0.001242236024844745,0.011811023622047223,,,,,0.005602511922894404,0.005632025425907239,0.002862148342805959,,,,,,0.0025529059816709054,0.010846644470532185,-0.001584896308367112,0.00020775485808921523,0.0018370471703432756,0.0,,,,,,,,,,,
2021-06-02,0.002481389578163684,-0.01945525291828798,0.03158720445741103,0.005867661008367886,0.006095417101033007,0.007138508915733421,0.0007324938622601529,-0.0003950548429076939,-0.0035446226348022636,0.0014450287626555092,0.0014469348384307246,0.0007250929498436864,0.0013465960866048121,-0.023463691913108042,-0.0076061446726745086,-0.005781894236968954,0.004574138500646141,0.0024115064346528214,-9.408653779330312e-05,0.00093161214331694,,-0.01606923510370173,-0.014860711142828054,-0.00696865522575929,0.0007792462807232337,0.016391030572105336,0.01565834126862775,-0.009342797362648203,0.0024173501113669005,0.0036677221164960194,-0.013299071701802334
2021-06-03,0.024752475247524774,0.023809523809523725,0.011413568938577034,-0.017100842257359417,-0.0171849610974687,-0.018076446964183535,0.007195516448888606,0.008648145995582945,0.009265110590154002,-0.010309458387126047,-0.0036287033416374515,-0.0006745545710131751,-0.008085923455297905,0.03203669267484277,-0.0035945034184805547,-0.01131797918999522,0.0038681754314182637,0.005009493367730711,0.003542291618133575,0.006122520298874168,,0.06155781979988406,0.02137023251806225,0.006578993461579419,0.006674065227333381,-0.0002906330368847021,-0.0005606295218332225,-0.011056961880552718,-0.019030169765727356,-0.02575752920877039,-0.02793477987071291
2021-06-04,-0.007246376811594235,-0.003875968992248069,0.03585800934153793,0.02227640539650033,0.02428280490334167,0.02387557063154322,-0.0022633282318633707,-0.0038029824601838458,-0.0026358577646714565,0.014688774858050868,0.008834095710505974,0.00518701332915783,0.0031413456660633887,-0.089800485422317,0.0021288169600224283,-0.0016546861500679189,-0.004012299707644051,,,,,-0.07218940479156433,-0.0400000352125901,-0.024400868155257327,-0.003977907296702332,0.011771620647109238,0.008133527568530807,0.018414993855684125,0.009940197809753748,0.015258581193736243,0.014760144453455526
2021-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-07,,,,,,,,,,,,,,,,,,-0.000324514638855411,0.0003127558992406243,-0.0031290283447219513,,,,,,,,,,,
2021-06-08,0.0,-0.0077821011673151474,-0.009194548700233729,-0.008233403611990875,-0.005719617442188629,-0.006404172740554048,-0.0013191395151470608,-0.000877071504408411,0.00026372912989680586,0.0031113169361038917,0.00017502486450582388,-0.0008783644080921915,0.01059860763266074,0.039585847473210256,-0.0053978929056962555,-0.000204897358974776,-0.001918716239650009,0.0068240622416451124,0.0005002977110577511,0.001784502179118741,,-0.034047932658325175,-0.026131299192826196,-0.01865829331269231,0.0014453016923092754,0.01184457106836323,0.01021126561403296,0.018892537133306186,-0.002425188495272401,-0.010213896064653505,0.006174279097897584
2021-06-09,-0.009768009768009733,-0.039215686274509776,-0.005656817550097837,-0.0031031041926127267,-0.004917413112818458,-0.004017378280936512,-0.009744968178753255,-0.010903714655331687,-0.007433172433375268,-0.0009450801550839882,-0.0018238673194856947,-0.004412730647761265,-0.007095490529675841,0.048037475658119,0.0031534770113550437,-0.001346356527830661,-0.003547898244716574,-0.0004297473004994945,-0.002031410525989541,0.0012880252679041693,,-0.027415102868205143,-0.025523582725980987,-0.01810783081412659,0.00044405988803553065,-0.001284853152949239,0.0,0.0003196699213698917,0.0005284853745930462,0.009742033421510143,-0.005807631797711488
2021-06-10,-0.0012330456226880004,0.004081632653061273,0.0038454091884139174,0.013057408133908766,0.010279728816105838,0.011945613301987956,0.0026304497882581046,0.002779334828101554,0.009174593120076846,0.007804918728772536,0.004652243012262192,0.0005544046879797371,-0.0067550895286198065,-0.10005584512285925,0.005418556999298607,-0.00013046822395446078,0.003387285278948715,-0.004613022327273009,0.0009082043842141285,-0.0018338110318496526,,-0.018791944268297334,-0.0201477314567704,-0.007376576610246044,-0.0004438627863763145,0.004717007366684234,0.004153910513605474,0.006391812481841397,0.0005282062253282316,0.0010719592153869417,-0.01025023833974692
2021-06-11,0.0,0.04065040650406515,0.022969951568119873,0.0035115307365951587,0.005052922553962391,0.004333287808222508,0.00765356753001889,0.007988820309770439,0.0034016015874140937,0.003501332955533787,0.0019484346695590737,0.00038772090939986903,0.010556390866260257,-0.02795035728430051,-0.005846282269004188,0.003592693831928395,-0.00033945327182571816,,,,,0.023255840500907343,0.002056217271064753,-0.0004645452323650545,0.005328549264900007,0.008820639330011204,0.00234426097916951,0.04668151085455685,-0.00886914116295856,0.0041406793388421015,0.011470005135823191
2021-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-14,,,,,,,,,,,,,,,,,,0.0006901505331349256,-7.811015753278472e-05,0.0030261941456954933,,,,,,,,,,,
2021-06-15,0.00496894409937898,0.011811023622047223,-0.012778323394037505,-0.008631560596692345,-0.008193927085653918,-0.009019059953548347,0.0019986900892645654,0.002100549374451699,-4.01038690207578e-05,-0.0071453576292487275,-0.0020116937805257917,-0.002745320734145018,-0.0026136896759100248,0.0384381385952417,,,0.00958445612109493,-0.00025970779537820565,0.0012192993970363553,0.0003907567855165883,,-0.0025412633412728036,-0.0013325072603697086,0.004109508807661033,0.00022099285464860507,0.017494434836540007,0.015509157891187675,-0.03341288443306634,-0.005096566523605128,-0.012310851815877655,-0.042365381622809783
2021-06-16,0.011124845488257096,0.0077821011673151474,0.0012226717635090978,-0.008429593500726695,-0.009402766619619585,-0.007740274538063585,0.006152892473217264,0.006518784695828339,0.0011229533673562386,-0.0023577768295566237,-0.005390124612855707,-0.007745231890019744,-0.0023189502017624264,0.06639242834163106,-0.010749145196177534,-0.007042591155231204,-0.005104768187440767,0.014264779134151029,-0.001295910092263708,0.006231577809304056,,0.12356687849726455,0.04669783497950575,0.004547625929794519,0.00651641630135491,0.0004159564358627854,0.00540615674317757,0.003395036404824525,0.0026961445133459883,0.004371486644494382,0.012096721030495639
2021-06-17,-0.011002444987775029,-0.02316602316602312,0.04755689302504895,0.011295157839092296,0.010782151003056573,0.009590707644842045,-0.0041846108799882265,-0.005103441962651001,0.005237909242956862,0.008666146563395483,-0.00043571559205179966,-0.006176902011105767,-0.011763986174410435,-0.022038546938694892,0.002066326743033864,0.004281418071381049,-0.009309330394611681,0.0014047333885909286,0.007925991281901634,-0.004017330579670797,,-0.0034013842198397093,-0.03696620032965281,-0.04934368516747256,0.008339758138223408,-0.01538462351873171,-0.017609861128403792,0.0006152240863346314,-0.04608763171383434,-0.07035969165718825,-0.0473533773206799
2021-06-18,-0.0049443757725586845,-0.015810276679841917,-0.0009915381384886235,-0.025455884768864734,-0.02393271511465278,-0.024414289431116454,0.0009096589238457575,0.0006670807167665771,0.012114932451281257,-0.009248392997500465,-0.013124468779900589,-0.015769269724695167,-0.021731510840140245,0.166197226081096,-0.00014181982815697491,0.00849760750890538,-0.001869507992153352,,,,,0.007963560202352005,-0.04037060755001087,-0.034761884542278354,0.003700119376901956,0.008445924357947998,0.005883966809002716,-0.011681557505820672,-0.0033262060275397465,0.004411094298109486,-0.005257572389050336
2021-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-21,,,,,,,,,,,,,,,,,,-0.003447241948148605,0.0021388609325792007,0.0015698964260209003,,,,,,,,,,,
2021-06-22,0.0012515644555695093,0.0,0.024935861911777657,0.006543319756064037,0.004723014166166939,0.004237069299596774,0.007124805988663274,0.006860427386084611,0.000563803796278739,0.00790504662839453,0.005124491902218642,0.002025251299970554,0.00431298107343947,-0.06875347032979973,0.007999019890047476,-0.006291559351855103,0.03117358765370315,0.0019198152864901008,0.002227069002708415,0.002536818253423334,,-0.028280515909214543,-0.008086229768359599,0.0004752507021108521,-0.0014151671299175161,-0.008145615988127686,-0.0012016550794602399,0.02099652540969732,-0.0030867661069026164,-0.006419366550551642,0.011223864199510158
2021-06-23,0.0012499999999999734,0.016393442622950838,0.00902748266629616,0.0050562190251017824,0.004168146734538247,0.003701239492160946,0.0037715847396351254,0.005317434740573557,0.004844003321602397,0.0012952072125995695,-0.0010832833431588806,-0.002101594602021528,0.0032753412274564297,-0.020408172611160347,0.002476537371687293,0.01791998770300407,-0.00031990695582939654,8.827788282261828e-05,-0.0011264756433582157,0.003235325529637789,,0.02444699346617929,0.01019020765334977,0.0033254011491661295,0.000763105769786554,0.00027380609265548195,0.005079600256835626,0.02302027319052513,0.003377807709884495,0.01005881434460787,0.02278897661026158
2021-06-24,0.013732833957553092,0.016129032258064502,0.007779222452073409,0.01632993782741199,0.016995653968485236,0.017696648539498927,0.003024855090821843,0.0037780779886886773,-0.0037778171300395513,0.006865284655006576,0.005811249724885448,0.009522930923838713,0.013089012172002201,-0.021446043770847023,0.00012055668022648014,0.002269162836155303,1.1769525100957523e-05,-0.0015980227499722277,-0.00030895334870728597,-0.0008197619817512658,,0.030681829727139398,0.0,-0.00804922350274373,0.00021782834860184508,0.0030104161903514726,0.004920802037156946,0.02550256212349189,-0.0037592285578361695,-0.002336407120018258,-0.0045023734512562585
2021-06-25,0.0049261083743843415,0.01984126984126977,-0.009085913665745293,-0.003928501229664816,-0.0027209853425520514,-0.0037863630753254274,0.005094184595721529,0.004607874446826976,-0.00048389326697084734,-0.0006486082548177174,0.0033305973193167304,0.006931040052380544,0.0003341525685807145,-0.021916116193956947,0.011470191179436151,0.014048656259002312,0.006612907175118643,,,,,0.025358326101806883,0.032952269786577615,0.035322138775088385,-0.00010893200025829941,0.010231923175643143,0.008205436297178847,0.022820382988966825,0.0005631899153806241,0.001343718901328561,-0.00289928931744321
2021-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,,,,,,,,,,,,,,,,,,0.0032879603982520766,0.001365128789230896,-0.00197615791804584,,,,,,,,,,,
2021-06-29,-0.01098901098901095,-0.007936507936507908,0.002089064445762734,0.008702268547624126,0.007839041545679937,0.007742744946380498,-0.004606452668017402,-0.005545706623028335,0.004528887622677891,0.0019185747914842732,0.00027733619326086867,0.00026308842106725905,-0.005813102081987487,0.01649747621230091,-0.009203211114881094,-0.009368537446856506,-0.00810417233425309,0.001301965078533085,0.0012393141747490954,-0.0006147497447049899,,-0.005580418171805879,0.0013531625102443101,-0.0009533333712136161,0.0018503026058103167,0.0009600835455807477,0.0010712617933552604,0.003594141850679078,-0.009440282641204889,-0.013197065601864955,-0.0003505500012483953
2021-06-30,-0.0037037037037036535,0.020000000000000018,-0.0012108819371062784,0.0010688608506268515,0.0008372766329314274,-0.001063062605945353,0.00304258400574442,0.0029711569227954815,0.007276141297969829,-0.0016780925737093222,0.0013281596467464851,0.006130318564236292,0.0007406147123261153,-0.011860207779553322,0.0050431324131432476,-0.005730489750103374,-0.0007316268322191677,-0.000804976667014401,-0.0010675734130101144,0.0053286006033663735,,-0.020201961414319958,-0.025000040273408075,-0.014790028415718748,0.004236821039855343,0.006714138684990489,0.004949105224920647,0.0055096364451752144,0.0045382345010247516,0.011325030065880703,0.004676716911946377
2021-07-01,-0.0074349442379182396,-0.02352941176470591,0.0104736584695575,-0.014757455999478641,-0.01433225024885143,-0.015021029178121426,-0.004434764672336944,-0.005696837116033193,0.005514777272903837,0.0012706667667650162,0.0052216268542757405,0.003797391109320314,0.008140944016032048,-0.02210994208190664,-0.0006738477132720577,,-0.002934551808756125,0.0024876581572981227,0.0017657051708861449,0.004031514746233311,,0.0332187667915429,0.025641068006216683,0.010169446908167235,0.001730809481709672,0.023955384605798935,0.009450274330209174,0.0030136760812609076,0.0028800403463464797,-0.003439715247037567,-0.012684766759884725
2021-07-02,-0.0012484394506866447,-0.016064257028112428,0.013605759943772222,0.00553467005769237,0.006097721825361724,0.0063033811711807886,-8.531227338914871e-05,-0.0007792088738138858,0.0024525897029854526,0.008053101231080717,0.007500081663913916,0.0044124958381193125,-0.010131579733444696,-0.026485779039815083,-0.01951081397010801,,0.002655802787915995,,,,,-0.04767182079434229,-0.03310812443516542,-0.01965478909327556,-0.003995627681256386,-0.0009304757636671157,0.00435129017655056,0.010652836435412372,0.0037727074045654785,0.01557047460977068,0.009429505158373042
2021-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-05,,,,,,,,,,,,,,,,,,-0.00029216399735665366,-0.0014368992152569149,-0.001970592214962763,,,,,,,,,,,
2021-07-06,0.00995024875621886,0.016260162601626105,,,,,0.003643861156743755,0.004204176758214162,-0.002262897081149129,,,,,,-0.0011487523810017608,-0.002510015634160645,0.0015742774362970113,0.00534781783525351,0.002367363526133648,-0.0028309981399069484,,,,,,,,,,,
2021-07-07,-0.0049261083743842304,-0.01200000000000001,-0.015786158740690004,-0.013861104599550811,-0.015144467821098018,-0.013963440015823725,-0.006011720889141703,-0.005756541524459591,0.0022967386311436577,9.683284021178018e-05,0.003358975310182588,0.003019835385023706,-0.009518532575840899,-0.014598525749495717,0.0066453918047406635,-0.003998176063068071,-0.0096449284039003,0.004438685973502832,-0.0010188023165773608,0.00029841016912324214,,-0.035846777901162086,-0.03576644133210549,-0.029940091976750627,0.0009724077247226237,-0.015946650600259793,-0.01475913715467081,-0.01127306209686152,0.004460551993309192,-0.0016822940808743914,0.016674518764572932
2021-07-08,-0.011138613861386149,-0.01619433198380571,-0.02302207053793659,-0.013392131583525368,-0.0128483101422886,-0.011932294245094677,-0.009941132424650223,-0.009932031947273323,-0.01229758631225164,-0.007178920506270892,-0.008561024934316985,-0.007492675032758744,-0.009397059323942303,0.17283945093793274,-0.007940966349563428,-0.02887948500670967,-0.008774997972304632,0.005050336396543287,0.0027196260105297743,-0.0075382981668145055,,-0.05641021996560047,-0.024981069546484047,-0.017489731996177982,-0.0030224393473836653,0.010249383995051264,0.009396737553296841,0.025583984636189827,-0.0010546902104149325,-0.005476888282407444,-0.013282486858339215
2021-07-09,-0.006257822277847325,-0.016460905349794275,0.007410990157620034,0.017056462530974592,0.016309526452221945,0.017245767815627033,-0.01067734913978624,-0.011071816563807513,-0.005365014306704774,0.009762485818334499,0.011277947808795874,0.013021654300594543,0.021651881022137554,-0.14842103656969574,-0.0003999183404835849,0.007049213002960686,-0.0063165655432239065,,,,,0.06929347683043563,0.052794999725577885,0.03769634971787039,-0.0024902918515985473,0.02220996795947272,0.019293041718643655,-0.003796078932324365,0.005779075658564725,0.00939659558052175,0.01896285827672184
2021-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,,,,,,,,,,,,,,,,,,-0.0028052563059328683,-0.0005249036259717954,0.0009980548383301535,,,,,,,,,,,
2021-07-13,0.0012547051442910462,0.02499999999999991,-0.012797111672201433,-0.0021507760844013957,-0.0040000406901041785,-0.005480548781636063,0.0076729493881046995,0.007953069931367018,0.008379726281604993,-0.0037730901597803346,-0.0035168126585656267,-0.003068638518802569,-0.01882705894877512,0.058750819941689736,0.005265156032365326,0.016288061381891872,0.005223165007877784,0.006660218866480161,-0.001096535481086569,0.0024473535457028017,,0.0653266154805543,0.038151082333734765,0.022579064528292392,0.005638042113627506,0.015519589062886974,0.017695504747968105,-0.014137095831547875,0.002160079985634278,-0.003890578117922594,-0.00196625012078111
2021-07-14,-0.003759398496240629,0.004065040650406582,-0.020172872661072483,-0.002193939146203139,-0.004618388291871445,-0.0035234159938545284,-0.0020083267611834543,-0.002622437947137124,0.001600674775474209,-0.0022278903259194127,0.0011649345752446916,0.0012738019129980849,-0.016302939106825676,-0.04614491102809537,-0.010660256867490392,-0.0062921230910985,-0.0038216129924504294,-0.004605133818270657,0.00012364219379445984,-0.005524662546147474,,-0.057782978501771165,-0.041696124981886906,-0.024043248987598465,-0.0036657287104110425,-0.028172793974512,-0.022617280374621296,-0.00974026309128262,0.00823478734001215,0.00501629408182902,-0.008691599465173172
2021-07-15,0.01383647798742138,0.0,-0.04411208287111179,-0.027426267626126877,-0.02219086075429577,-0.021719681772050747,0.006557808877086124,0.007357520123624894,0.00892840054355104,-0.006952588512905256,-0.0032622408541723713,0.0015397677734991788,-0.005480515342926595,0.041641170137951544,0.010228167178864878,0.007514489870796615,-0.01151407809102778,-0.0028773921551775716,-0.0012676734138306056,-0.0018730113431608686,,-0.030037606874332545,-0.043510249537756285,-0.034690802922227926,0.0022724713359010273,-0.020237874786326326,-0.01725522844657834,-0.012568306758456549,0.0022474239303842403,0.004915023571517851,0.013093344247333771
2021-07-16,-0.00992555831265507,-0.01619433198380571,-0.042457006024974264,-0.020941572510383977,-0.021731679956850214,-0.022466090884252776,-0.0028330422187193838,-0.004441798699514554,-0.0022099761929602613,-0.00796868689005259,-0.007538854211077806,-0.00855082749997571,-0.012349984863056385,0.08465611491366087,-0.007094795878048843,0.0003004027461805947,-0.009760206822427175,,,,,0.0038709949330666404,0.002312954244130916,0.005729186166233413,0.0007557729728830953,0.0022330220419752855,0.0016332532352494322,0.016602086723271903,-0.007602288464482521,-0.02267296958308651,-0.00011544014719999662
2021-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-19,,,,,,,,,,,,,,,,,,0.007507618299660512,0.0017288677785654016,-0.003094489739022044,,,,,,,,,,,
2021-07-20,0.0,-0.004201680672268893,-0.008932563260727888,0.012236646009390784,0.013628218221144905,0.013801367198665204,-0.0034956412374693713,-0.0031170764614203428,-0.005896192716915882,0.01568474398635078,0.015162609437855634,0.016193056539919093,0.029859068104383324,-0.12311113145616315,-0.0006583778023481202,-0.008386000279791528,-0.009567951526051721,-0.0022520072180561845,-0.0008475113044370541,0.0035240345368479087,,-0.023188366486329492,0.023708719114851284,0.029752010531926887,0.0008612534350345147,0.015055706527669743,0.010638235183915379,0.025668135095447964,0.001216383757163264,-0.005930119044184945,0.014962642374489521
2021-07-21,-0.006329113924050667,-0.012658227848101222,0.042875583313384036,0.028740663138573153,0.030708290572142527,0.03064919548243239,-0.005193800847588692,-0.005950297514875746,-0.0015426775516462765,0.009177971924420714,0.008241819990835397,0.008287315017007746,0.01811055432259523,-0.09224529838067741,0.007314782422377819,-0.0012718589790621238,0.005836092780168833,0.0010544505857137398,-0.0026064656114508367,0.0030476627552138424,,0.08456970223501492,0.05872620386839578,0.032637769330721156,-0.0023663678370925423,0.04271736815530014,0.04152855005306466,0.021413876330632187,-0.004417692800345763,0.010449677479608566,0.002105961061478423
2021-07-22,0.015286624203821653,0.02136752136752129,0.009479650525773708,-0.006031140279213254,-0.005904781657303904,-0.00891830577727104,0.010665721366580616,0.012629107981220633,0.007888448509159929,0.0035982499502607013,0.0020166699583279435,0.0007285350451176065,-0.015469757922625615,-0.012283602190330645,0.003388758690242799,0.01833856625859065,,0.0010621602309355271,0.00041748136486186027,-0.0010430172476011412,,-0.025991783365248877,-0.011718739086063357,-0.014507770932611352,0.0007547136908272467,0.022901856905556794,0.021597639292425752,0.011113834480058982,0.0011647765031341795,0.005032050756421214,0.015294865757946141
2021-07-23,-0.005018820577164407,-0.008368200836820106,-0.0018372613222421563,0.007281270826276165,0.0051042868317443535,0.0063324570670466596,0.001295300919017528,0.0003940841021836672,0.004998809807188698,0.010377581211183262,0.010145452020822843,0.006840215202218225,0.004623784696977662,-0.027699251346815612,-0.006807215626709495,-0.014495083554978527,,,,,,0.008426941365940799,0.016600812564451894,0.01209253549265532,0.0009696613615715055,0.002224948193114251,0.0042010781236963,0.014239361307384346,-0.0019944463079986097,-0.005795362131177262,0.013454418678154223
2021-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,,,,,,,,,,,,,,,,,,0.0005559929904375149,0.00020058300045100452,-0.0021891443040112923,,,,,,,,,,,
2021-07-27,-0.0038071065989847552,-0.008547008547008517,-0.004457367042412508,-0.017663969652925715,-0.018352501165309176,-0.01859976826562193,0.0023504240375820107,0.001754509088357059,-0.001030898313335915,-0.0121375515919806,-0.0047124448070912095,-0.002441051366002922,-0.011317433481665806,0.10125146156828113,-0.0248771460279833,-0.04222194184423689,0.004919707488307168,0.001562867969770343,0.004319835563752594,-0.004496765140096115,,-0.02664795766314687,-0.03291540325998166,-0.019210768894347474,-0.0023745409290865105,-0.00361566017229209,-0.0002684113163275992,-0.031935707661407964,0.0004447928225070896,-0.02621071772333683,-0.009370280920352858
2021-07-28,0.008917197452229297,-0.017241379310344862,0.015358187915544441,0.017862779559386643,0.016338600967421124,0.017562346969428155,0.0013395080633435974,0.002171780860305228,-0.010386508050260312,0.006957432752077386,-0.0001862618826539153,-0.0036393391807737485,0.015115169347817758,-0.05423559459227267,-0.00579378919373108,0.015444651817793753,-0.013891937106938479,-0.0035975798426322037,-0.0031184097663097265,0.0007740841544328081,,0.06628242569946141,0.021880121821463927,0.011646349655791921,-0.001190096397147844,0.010327953217171393,0.0034907961213421768,0.018383327486444223,0.0,0.009093899442337516,-0.014738212099811077
2021-07-29,-0.002525252525252486,0.0,0.008152612142426019,0.01875562281559251,0.020399002884445183,0.01857630826125578,0.0017887705986665559,0.0007922637772341812,0.00815889077707399,0.0010621237898131852,0.004206152980007483,0.0043972938560226105,0.0067731863152382665,-0.0333150584814359,0.014912550757774312,0.03303145907645755,0.007278741181194093,-0.006342418149936191,-0.005254731742171392,-0.004386185068725346,,-0.01351350045186761,0.006344183962333272,0.00261642867435663,-0.004982659077049867,0.016991343656641567,0.017527498333302916,0.0037091656611698554,0.01761597731140596,0.036530375193480014,0.00915380409370914
2021-07-30,-0.006329113924050667,-0.013157894736842146,-0.008290107891982146,0.005080085184852701,0.008186212444970087,0.006987207381027094,-0.012437358333461823,-0.01299215348436511,-0.012440979571509247,-0.0071442835489050616,-0.0054060480514769305,-0.004248667281253726,-0.006151716323731793,0.03050841722613762,-0.004208980632806947,-0.013463298619120656,-0.01795488224307762,,,,,-0.036986314120715624,-0.023640732337674386,-0.009916520522258665,0.0033746740315045987,0.004482398659995557,0.003681772098106384,-0.035723079670219926,-0.010157260857305284,-0.009160070703083445,-0.008738884920520662
2021-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,,,,,,,,,,,,,,,,,,-0.0011903374256065913,7.74246880685947e-05,-0.003983410973417811,,,,,,,,,,,
2021-08-03,0.02648171500630525,0.034482758620689724,0.003291166281398361,0.009056580741450437,0.007612038607458516,0.005675789396986319,0.004374751787132647,0.007474401930691821,-0.0016284447870495988,0.005464160640535676,0.0082034265474622,0.007986595158931964,0.003647067535545112,-0.07297010461209863,-0.00470516286001732,-0.0015620056384666459,-0.005010235602348256,-0.0008525892420631065,0.0012691794850940852,-0.002544178907766814,,0.0,0.0017035555439122163,-0.0005396906129795376,0.0003258965595036578,-0.009823246655234374,-0.006585206908469643,0.023379926039950316,-0.00440019806799774,0.00035218446913498624,-0.011056015668489683
2021-08-04,0.01842751842751844,0.008333333333333304,0.023164250386980445,0.010920020547437792,0.010187785861455856,0.011846929417607122,0.013357469865375116,0.014116935671426578,0.011408055129281891,0.0013034249936207942,-0.004632387901412294,-0.009218672099195135,-0.012259513400844857,-0.003880354690702914,0.008477397136168241,0.008846423299930795,-0.002089224911548171,-0.003935204891144961,-0.0006183433557683804,0.004936205993307352,,0.03686634130405797,0.006802734880060335,-0.006479462595253227,0.0020633667271239275,-0.034155273754276405,-0.02803488891071093,0.032530430487928585,0.0002209957568410914,-0.004693766694243151,-0.012092168501613987
2021-08-05,-0.00965018094089265,-0.008264462809917328,0.01790465420721654,-0.0011098635040618365,0.00017096937975580317,-0.00361952391972975,-0.001295581609447649,-0.0030042426327255844,0.01107898428330123,0.0077527559316279415,0.006005446813494242,0.007805612801905504,0.018071109934308494,-0.03839725392733928,-0.0030685208197634983,-0.008395394842160564,0.005221818603051043,-0.0008216906704338056,-0.0007579005564550823,0.0020359865800001486,,0.06518513952917271,0.027871614818681056,0.012500000809845702,-0.00032511954468705806,0.01379302701342966,0.012929862142970983,-0.004329034612322702,-0.0029826149760080467,-0.006641465217983145,0.0035796925953024417
